,TECHNOLOGY,YEAR,REGION,VALUE
5838,DEMRESLPGCKN_LOW_RUR,2052,RE1,-2.2762316497540714e-17
5839,DEMRESLPGCKN_LOW_RUR,2053,RE1,-1.0945316103784533e-19
5840,DEMRESLPGCKN_LOW_RUR,2054,RE1,5.734439335034531e-17
5841,DEMRESLPGCKN_LOW_URB,2022,RE1,0.0
5842,DEMRESLPGCKN_LOW_URB,2023,RE1,0.0
5843,DEMRESLPGCKN_LOW_URB,2024,RE1,0.0
5844,DEMRESLPGCKN_LOW_URB,2025,RE1,0.025915144596651445
5845,DEMRESLPGCKN_LOW_URB,2026,RE1,0.025915144596651445
5846,DEMRESLPGCKN_LOW_URB,2027,RE1,0.025915144596651445
5847,DEMRESLPGCKN_LOW_URB,2028,RE1,0.025915144596651445
5848,DEMRESLPGCKN_LOW_URB,2029,RE1,0.025915144596651445
5849,DEMRESLPGCKN_LOW_URB,2030,RE1,0.025915144596651445
5850,DEMRESLPGCKN_LOW_URB,2031,RE1,0.02567066210045662
5851,DEMRESLPGCKN_LOW_URB,2032,RE1,0.02567066210045662
5852,DEMRESLPGCKN_LOW_URB,2033,RE1,0.025426179604261794
5853,DEMRESLPGCKN_LOW_URB,2034,RE1,0.02518169710806697
5854,DEMRESLPGCKN_LOW_URB,2035,RE1,0.024937214611872146
5855,DEMRESLPGCKN_LOW_URB,2036,RE1,0.02469273211567732
5856,DEMRESLPGCKN_LOW_URB,2037,RE1,0.02420376712328767
5857,DEMRESLPGCKN_LOW_URB,2038,RE1,0.023470319634703196
5858,DEMRESLPGCKN_LOW_URB,2039,RE1,0.02273687214611872
5859,DEMRESLPGCKN_LOW_URB,2040,RE1,0.021514459665144595
5860,DEMRESLPGCKN_LOW_URB,2041,RE1,0.02029204718417047
5861,DEMRESLPGCKN_LOW_URB,2042,RE1,0.01882515220700152
5862,DEMRESLPGCKN_LOW_URB,2043,RE1,0.01686929223744292
5863,DEMRESLPGCKN_LOW_URB,2044,RE1,0.014913432267884321
5864,DEMRESLPGCKN_LOW_URB,2045,RE1,0.012957572298325722
5865,DEMRESLPGCKN_LOW_URB,2046,RE1,0.010757229832572298
5866,DEMRESLPGCKN_LOW_URB,2047,RE1,0.008801369863013697
5867,DEMRESLPGCKN_LOW_URB,2048,RE1,0.007089992389649924
5868,DEMRESLPGCKN_LOW_URB,2049,RE1,0.005378614916286149
5869,DEMRESLPGCKN_LOW_URB,2050,RE1,0.004156202435312024
5870,DEMRESLPGCKN_LOW_URB,2051,RE1,0.0
5871,DEMRESLPGCKN_LOW_URB,2052,RE1,0.0
5872,DEMRESLPGCKN_LOW_URB,2053,RE1,0.0
5873,DEMRESLPGCKN_LOW_URB,2054,RE1,0.0
5874,DEMRESLPGCKN_MID_RUR,2022,RE1,0.0
5875,DEMRESLPGCKN_MID_RUR,2023,RE1,0.0
5876,DEMRESLPGCKN_MID_RUR,2024,RE1,0.0
5877,DEMRESLPGCKN_MID_RUR,2025,RE1,0.17738189049082603
5878,DEMRESLPGCKN_MID_RUR,2026,RE1,0.057197194935176304
5879,DEMRESLPGCKN_MID_RUR,2027,RE1,0.1360484537183958
5880,DEMRESLPGCKN_MID_RUR,2028,RE1,0.16602376194505358
5881,DEMRESLPGCKN_MID_RUR,2029,RE1,0.2823916354663252
5882,DEMRESLPGCKN_MID_RUR,2030,RE1,0.28173827849991884
5883,DEMRESLPGCKN_MID_RUR,2031,RE1,0.28084518865017505
5884,DEMRESLPGCKN_MID_RUR,2032,RE1,0.1046186979801021
5885,DEMRESLPGCKN_MID_RUR,2033,RE1,0.0
5886,DEMRESLPGCKN_MID_RUR,2034,RE1,0.0
5887,DEMRESLPGCKN_MID_RUR,2035,RE1,0.0
5888,DEMRESLPGCKN_MID_RUR,2036,RE1,0.0
5889,DEMRESLPGCKN_MID_RUR,2037,RE1,0.0
5890,DEMRESLPGCKN_MID_RUR,2038,RE1,0.0
5891,DEMRESLPGCKN_MID_RUR,2039,RE1,0.0
5892,DEMRESLPGCKN_MID_RUR,2040,RE1,0.0
5893,DEMRESLPGCKN_MID_RUR,2041,RE1,0.0
5894,DEMRESLPGCKN_MID_RUR,2042,RE1,0.0
5895,DEMRESLPGCKN_MID_RUR,2043,RE1,0.0
5896,DEMRESLPGCKN_MID_RUR,2044,RE1,0.0
5897,DEMRESLPGCKN_MID_RUR,2045,RE1,0.0
5898,DEMRESLPGCKN_MID_RUR,2046,RE1,0.0
5899,DEMRESLPGCKN_MID_RUR,2047,RE1,0.0
5900,DEMRESLPGCKN_MID_RUR,2048,RE1,0.0
5901,DEMRESLPGCKN_MID_RUR,2049,RE1,0.0
5902,DEMRESLPGCKN_MID_RUR,2050,RE1,0.0
5903,DEMRESLPGCKN_MID_RUR,2051,RE1,0.0
5904,DEMRESLPGCKN_MID_RUR,2052,RE1,0.0
5905,DEMRESLPGCKN_MID_RUR,2053,RE1,0.0
5906,DEMRESLPGCKN_MID_RUR,2054,RE1,0.0
5907,DEMRESLPGCKN_MID_URB,2022,RE1,0.0
5908,DEMRESLPGCKN_MID_URB,2023,RE1,0.0
5909,DEMRESLPGCKN_MID_URB,2024,RE1,0.0
5910,DEMRESLPGCKN_MID_URB,2025,RE1,0.15008529934043632
5911,DEMRESLPGCKN_MID_URB,2026,RE1,0.14981291222729579
5912,DEMRESLPGCKN_MID_URB,2027,RE1,0.14981291222729579
5913,DEMRESLPGCKN_MID_URB,2028,RE1,0.14954052511415525
5914,DEMRESLPGCKN_MID_URB,2029,RE1,0.1492681380010147
5915,DEMRESLPGCKN_MID_URB,2030,RE1,0.14899575088787417
5916,DEMRESLPGCKN_MID_URB,2031,RE1,0.14845097666159307
5917,DEMRESLPGCKN_MID_URB,2032,RE1,0.14790620243531202
5918,DEMRESLPGCKN_MID_URB,2033,RE1,0.1470890410958904
5919,DEMRESLPGCKN_MID_URB,2034,RE1,0.14572710553018772
5920,DEMRESLPGCKN_MID_URB,2035,RE1,0.1440927828513445
5921,DEMRESLPGCKN_MID_URB,2036,RE1,0.1419136859462202
5922,DEMRESLPGCKN_MID_URB,2037,RE1,0.13918981481481482
5923,DEMRESLPGCKN_MID_URB,2038,RE1,0.1353763952308473
5924,DEMRESLPGCKN_MID_URB,2039,RE1,0.13074581430745813
5925,DEMRESLPGCKN_MID_URB,2040,RE1,0.12448091070522577
5926,DEMRESLPGCKN_MID_URB,2041,RE1,0.11712645865043125
5927,DEMRESLPGCKN_MID_URB,2042,RE1,0.1081376839167935
5928,DEMRESLPGCKN_MID_URB,2043,RE1,0.09778697361745307
5929,DEMRESLPGCKN_MID_URB,2044,RE1,0.08634671486555048
5930,DEMRESLPGCKN_MID_URB,2045,RE1,0.07436168188736682
5931,DEMRESLPGCKN_MID_URB,2046,RE1,0.06237664890918315
5932,DEMRESLPGCKN_MID_URB,2047,RE1,0.05093639015728057
5933,DEMRESLPGCKN_MID_URB,2048,RE1,0.040585679857940135
5934,DEMRESLPGCKN_MID_URB,2049,RE1,0.03159690512430238
5935,DEMRESLPGCKN_MID_URB,2050,RE1,0.024242453069507865
5936,DEMRESLPGCKN_MID_URB,2051,RE1,0.0
5937,DEMRESLPGCKN_MID_URB,2052,RE1,0.0
5938,DEMRESLPGCKN_MID_URB,2053,RE1,0.0
5939,DEMRESLPGCKN_MID_URB,2054,RE1,0.0
5940,DEMRESNGSCKN_HIG_RUR,2022,RE1,0.0
5941,DEMRESNGSCKN_HIG_RUR,2023,RE1,0.0
5942,DEMRESNGSCKN_HIG_RUR,2024,RE1,0.0
5943,DEMRESNGSCKN_HIG_RUR,2025,RE1,0.09178895653962582
5944,DEMRESNGSCKN_HIG_RUR,2026,RE1,0.0
5945,DEMRESNGSCKN_HIG_RUR,2027,RE1,0.0
5946,DEMRESNGSCKN_HIG_RUR,2028,RE1,0.0
5947,DEMRESNGSCKN_HIG_RUR,2029,RE1,0.0
5948,DEMRESNGSCKN_HIG_RUR,2030,RE1,0.0
5949,DEMRESNGSCKN_HIG_RUR,2031,RE1,0.0
5950,DEMRESNGSCKN_HIG_RUR,2032,RE1,0.0
5951,DEMRESNGSCKN_HIG_RUR,2033,RE1,0.0
5952,DEMRESNGSCKN_HIG_RUR,2034,RE1,0.0
5953,DEMRESNGSCKN_HIG_RUR,2035,RE1,0.0
5954,DEMRESNGSCKN_HIG_RUR,2036,RE1,0.0
5955,DEMRESNGSCKN_HIG_RUR,2037,RE1,0.0
5956,DEMRESNGSCKN_HIG_RUR,2038,RE1,0.0
5957,DEMRESNGSCKN_HIG_RUR,2039,RE1,0.11488862516214389
5958,DEMRESNGSCKN_HIG_RUR,2040,RE1,0.12469590218925196
5959,DEMRESNGSCKN_HIG_RUR,2041,RE1,0.13441762479200023
5960,DEMRESNGSCKN_HIG_RUR,2042,RE1,0.1460304244722311
5961,DEMRESNGSCKN_HIG_RUR,2043,RE1,0.0
5962,DEMRESNGSCKN_HIG_RUR,2044,RE1,0.0
5963,DEMRESNGSCKN_HIG_RUR,2045,RE1,0.0
5964,DEMRESNGSCKN_HIG_RUR,2046,RE1,0.0
5965,DEMRESNGSCKN_HIG_RUR,2047,RE1,0.0
5966,DEMRESNGSCKN_HIG_RUR,2048,RE1,0.05507891593018106
5967,DEMRESNGSCKN_HIG_RUR,2049,RE1,0.2447573996781101
5968,DEMRESNGSCKN_HIG_RUR,2050,RE1,0.25447912228085867
5969,DEMRESNGSCKN_HIG_RUR,2051,RE1,0.26236508824429444
5970,DEMRESNGSCKN_HIG_RUR,2052,RE1,0.2685999245849683
5971,DEMRESNGSCKN_HIG_RUR,2053,RE1,0.2734301002597929
5972,DEMRESNGSCKN_HIG_RUR,2054,RE1,0.27711344809984584
5973,DEMRESNGSCKN_HIG_URB,2022,RE1,0.0
5974,DEMRESNGSCKN_HIG_URB,2023,RE1,0.0
5975,DEMRESNGSCKN_HIG_URB,2024,RE1,0.0
5976,DEMRESNGSCKN_HIG_URB,2025,RE1,0.6480815575849822
5977,DEMRESNGSCKN_HIG_URB,2026,RE1,0.6489427955352614
5978,DEMRESNGSCKN_HIG_URB,2027,RE1,0.6502346524606799
5979,DEMRESNGSCKN_HIG_URB,2028,RE1,0.651957128361238
5980,DEMRESNGSCKN_HIG_URB,2029,RE1,0.6541102232369355
5981,DEMRESNGSCKN_HIG_URB,2030,RE1,0.6571245560629122
5982,DEMRESNGSCKN_HIG_URB,2031,RE1,0.6614307458143074
5983,DEMRESNGSCKN_HIG_URB,2032,RE1,0.6674594114662608
5984,DEMRESNGSCKN_HIG_URB,2033,RE1,0.6756411719939117
5985,DEMRESNGSCKN_HIG_URB,2034,RE1,0.6864066463723998
5986,DEMRESNGSCKN_HIG_URB,2035,RE1,0.7010476915271435
5987,DEMRESNGSCKN_HIG_URB,2036,RE1,0.7204255454084221
5988,DEMRESNGSCKN_HIG_URB,2037,RE1,0.746693302891933
5989,DEMRESNGSCKN_HIG_URB,2038,RE1,0.7807122019279553
5990,DEMRESNGSCKN_HIG_URB,2039,RE1,0.8246353373921868
5991,DEMRESNGSCKN_HIG_URB,2040,RE1,0.8801851851851852
5992,DEMRESNGSCKN_HIG_URB,2041,RE1,0.9490842212075088
5993,DEMRESNGSCKN_HIG_URB,2042,RE1,1.0309018264840182
5994,DEMRESNGSCKN_HIG_URB,2043,RE1,1.1252073820395738
5995,DEMRESNGSCKN_HIG_URB,2044,RE1,1.2289865550481989
5996,DEMRESNGSCKN_HIG_URB,2045,RE1,1.3383637747336377
5997,DEMRESNGSCKN_HIG_URB,2046,RE1,1.4477409944190767
5998,DEMRESNGSCKN_HIG_URB,2047,RE1,1.5515201674277015
5999,DEMRESNGSCKN_HIG_URB,2048,RE1,1.6458257229832571
6000,DEMRESNGSCKN_HIG_URB,2049,RE1,1.7280739472349063
6001,DEMRESNGSCKN_HIG_URB,2050,RE1,1.7965423642820904
6002,DEMRESNGSCKN_HIG_URB,2051,RE1,1.852092212075089
6003,DEMRESNGSCKN_HIG_URB,2052,RE1,1.8960153475393202
6004,DEMRESNGSCKN_HIG_URB,2053,RE1,1.930464865550482
6005,DEMRESNGSCKN_HIG_URB,2054,RE1,1.9563020040588532
6039,DEMRESNGSCKN_LOW_URB,2022,RE1,0.0
6040,DEMRESNGSCKN_LOW_URB,2023,RE1,0.0
6041,DEMRESNGSCKN_LOW_URB,2024,RE1,0.0
6042,DEMRESNGSCKN_LOW_URB,2025,RE1,0.14163685946220192
6043,DEMRESNGSCKN_LOW_URB,2026,RE1,0.0
6044,DEMRESNGSCKN_LOW_URB,2027,RE1,0.0
6045,DEMRESNGSCKN_LOW_URB,2028,RE1,0.0
6046,DEMRESNGSCKN_LOW_URB,2029,RE1,0.0
6047,DEMRESNGSCKN_LOW_URB,2030,RE1,0.0
6048,DEMRESNGSCKN_LOW_URB,2031,RE1,0.0
6049,DEMRESNGSCKN_LOW_URB,2032,RE1,0.0
6050,DEMRESNGSCKN_LOW_URB,2033,RE1,0.0
6051,DEMRESNGSCKN_LOW_URB,2034,RE1,0.0
6052,DEMRESNGSCKN_LOW_URB,2035,RE1,0.0
6053,DEMRESNGSCKN_LOW_URB,2036,RE1,0.0
6054,DEMRESNGSCKN_LOW_URB,2037,RE1,0.1314412100456621
6055,DEMRESNGSCKN_LOW_URB,2038,RE1,0.12813451293759512
6056,DEMRESNGSCKN_LOW_URB,2039,RE1,0.08758661742722412
6057,DEMRESNGSCKN_LOW_URB,2040,RE1,0.0
6058,DEMRESNGSCKN_LOW_URB,2041,RE1,0.0
6059,DEMRESNGSCKN_LOW_URB,2042,RE1,0.0
6060,DEMRESNGSCKN_LOW_URB,2043,RE1,0.0
6061,DEMRESNGSCKN_LOW_URB,2044,RE1,0.0
6062,DEMRESNGSCKN_LOW_URB,2045,RE1,0.0
6063,DEMRESNGSCKN_LOW_URB,2046,RE1,0.0
6064,DEMRESNGSCKN_LOW_URB,2047,RE1,0.0
6065,DEMRESNGSCKN_LOW_URB,2048,RE1,0.038578132927447994
6066,DEMRESNGSCKN_LOW_URB,2049,RE1,0.03003583206494165
6067,DEMRESNGSCKN_LOW_URB,2050,RE1,0.02287132166412988
6068,DEMRESNGSCKN_LOW_URB,2051,RE1,0.017084601725012683
6069,DEMRESNGSCKN_LOW_URB,2052,RE1,0.012675672247590055
6070,DEMRESNGSCKN_LOW_URB,2053,RE1,0.009093417047184171
6071,DEMRESNGSCKN_LOW_URB,2054,RE1,0.0063378361237950275
6072,DEMRESNGSCKN_MID_RUR,2022,RE1,0.0
6073,DEMRESNGSCKN_MID_RUR,2023,RE1,0.0
6074,DEMRESNGSCKN_MID_RUR,2024,RE1,0.0
6075,DEMRESNGSCKN_MID_RUR,2025,RE1,0.05747051647324581
6076,DEMRESNGSCKN_MID_RUR,2026,RE1,0.05747051647324581
6077,DEMRESNGSCKN_MID_RUR,2027,RE1,0.05747051647324581
6078,DEMRESNGSCKN_MID_RUR,2028,RE1,0.05747051647324581
6079,DEMRESNGSCKN_MID_RUR,2029,RE1,0.05747051647324581
6080,DEMRESNGSCKN_MID_RUR,2030,RE1,0.05747051647324581
6081,DEMRESNGSCKN_MID_RUR,2031,RE1,0.0
6082,DEMRESNGSCKN_MID_RUR,2032,RE1,0.0
6083,DEMRESNGSCKN_MID_RUR,2033,RE1,0.0
6084,DEMRESNGSCKN_MID_RUR,2034,RE1,0.0
6085,DEMRESNGSCKN_MID_RUR,2035,RE1,0.0
6086,DEMRESNGSCKN_MID_RUR,2036,RE1,0.0
6087,DEMRESNGSCKN_MID_RUR,2037,RE1,0.0
6088,DEMRESNGSCKN_MID_RUR,2038,RE1,0.0
6089,DEMRESNGSCKN_MID_RUR,2039,RE1,0.0
6090,DEMRESNGSCKN_MID_RUR,2040,RE1,0.0
6091,DEMRESNGSCKN_MID_RUR,2041,RE1,0.0
6092,DEMRESNGSCKN_MID_RUR,2042,RE1,0.0
6093,DEMRESNGSCKN_MID_RUR,2043,RE1,0.0
6094,DEMRESNGSCKN_MID_RUR,2044,RE1,0.0
6095,DEMRESNGSCKN_MID_RUR,2045,RE1,0.0
6096,DEMRESNGSCKN_MID_RUR,2046,RE1,0.0
6097,DEMRESNGSCKN_MID_RUR,2047,RE1,0.0
6098,DEMRESNGSCKN_MID_RUR,2048,RE1,0.0
6099,DEMRESNGSCKN_MID_RUR,2049,RE1,0.0
6100,DEMRESNGSCKN_MID_RUR,2050,RE1,0.0
6101,DEMRESNGSCKN_MID_RUR,2051,RE1,0.0
6102,DEMRESNGSCKN_MID_RUR,2052,RE1,0.0
6103,DEMRESNGSCKN_MID_RUR,2053,RE1,0.009331838637636985
6104,DEMRESNGSCKN_MID_RUR,2054,RE1,0.006548985262162671
6105,DEMRESNGSCKN_MID_URB,2022,RE1,0.0
6106,DEMRESNGSCKN_MID_URB,2023,RE1,0.0
6107,DEMRESNGSCKN_MID_URB,2024,RE1,0.0
6108,DEMRESNGSCKN_MID_URB,2025,RE1,0.04344139658730752
6109,DEMRESNGSCKN_MID_URB,2026,RE1,0.0
6110,DEMRESNGSCKN_MID_URB,2027,RE1,0.0
6111,DEMRESNGSCKN_MID_URB,2028,RE1,0.0
6112,DEMRESNGSCKN_MID_URB,2029,RE1,0.0
6113,DEMRESNGSCKN_MID_URB,2030,RE1,0.0
6114,DEMRESNGSCKN_MID_URB,2031,RE1,0.0
6115,DEMRESNGSCKN_MID_URB,2032,RE1,0.0
6116,DEMRESNGSCKN_MID_URB,2033,RE1,0.0
6117,DEMRESNGSCKN_MID_URB,2034,RE1,0.0
6118,DEMRESNGSCKN_MID_URB,2035,RE1,0.05698918732662671
6119,DEMRESNGSCKN_MID_URB,2036,RE1,0.22906789762059931
6120,DEMRESNGSCKN_MID_URB,2037,RE1,0.19834559285397674
6121,DEMRESNGSCKN_MID_URB,2038,RE1,0.9346118721461186
6122,DEMRESNGSCKN_MID_URB,2039,RE1,0.23378132266474314
6123,DEMRESNGSCKN_MID_URB,2040,RE1,0.2944425640381316
6124,DEMRESNGSCKN_MID_URB,2041,RE1,0.0
6125,DEMRESNGSCKN_MID_URB,2042,RE1,0.0
6126,DEMRESNGSCKN_MID_URB,2043,RE1,0.0
6127,DEMRESNGSCKN_MID_URB,2044,RE1,0.5957762557077625
6128,DEMRESNGSCKN_MID_URB,2045,RE1,0.5131050228310502
6129,DEMRESNGSCKN_MID_URB,2046,RE1,0.43043378995433784
6130,DEMRESNGSCKN_MID_URB,2047,RE1,0.3520319634703196
6131,DEMRESNGSCKN_MID_URB,2048,RE1,0.2806164383561644
6132,DEMRESNGSCKN_MID_URB,2049,RE1,0.21890410958904108
6133,DEMRESNGSCKN_MID_URB,2050,RE1,0.16689497716894977
6134,DEMRESNGSCKN_MID_URB,2051,RE1,0.12497716894977168
6135,DEMRESNGSCKN_MID_URB,2052,RE1,0.09159817351598173
6136,DEMRESNGSCKN_MID_URB,2053,RE1,0.06598173515981735
6137,DEMRESNGSCKN_MID_URB,2054,RE1,0.04618721461187215
6138,DEMRESNGSWHT_FOR_HIG_RUR,2022,RE1,0.0
6139,DEMRESNGSWHT_FOR_HIG_RUR,2023,RE1,0.0
6140,DEMRESNGSWHT_FOR_HIG_RUR,2024,RE1,0.0
6141,DEMRESNGSWHT_FOR_HIG_RUR,2025,RE1,0.0
6142,DEMRESNGSWHT_FOR_HIG_RUR,2026,RE1,0.0
6143,DEMRESNGSWHT_FOR_HIG_RUR,2027,RE1,0.0
6144,DEMRESNGSWHT_FOR_HIG_RUR,2028,RE1,0.0
6145,DEMRESNGSWHT_FOR_HIG_RUR,2029,RE1,0.0
6146,DEMRESNGSWHT_FOR_HIG_RUR,2030,RE1,0.0
6147,DEMRESNGSWHT_FOR_HIG_RUR,2031,RE1,0.0
6148,DEMRESNGSWHT_FOR_HIG_RUR,2032,RE1,0.0
6149,DEMRESNGSWHT_FOR_HIG_RUR,2033,RE1,0.0
6150,DEMRESNGSWHT_FOR_HIG_RUR,2034,RE1,0.0
6151,DEMRESNGSWHT_FOR_HIG_RUR,2035,RE1,0.0
6152,DEMRESNGSWHT_FOR_HIG_RUR,2036,RE1,0.0
6153,DEMRESNGSWHT_FOR_HIG_RUR,2037,RE1,0.0
6154,DEMRESNGSWHT_FOR_HIG_RUR,2038,RE1,0.0
6155,DEMRESNGSWHT_FOR_HIG_RUR,2039,RE1,0.0
6156,DEMRESNGSWHT_FOR_HIG_RUR,2040,RE1,0.0
6157,DEMRESNGSWHT_FOR_HIG_RUR,2041,RE1,0.0
6158,DEMRESNGSWHT_FOR_HIG_RUR,2042,RE1,0.0
6159,DEMRESNGSWHT_FOR_HIG_RUR,2043,RE1,0.0
6160,DEMRESNGSWHT_FOR_HIG_RUR,2044,RE1,0.0
6161,DEMRESNGSWHT_FOR_HIG_RUR,2045,RE1,0.0
6162,DEMRESNGSWHT_FOR_HIG_RUR,2046,RE1,0.004357072014126649
6163,DEMRESNGSWHT_FOR_HIG_RUR,2047,RE1,0.004921708596744832
6164,DEMRESNGSWHT_FOR_HIG_RUR,2048,RE1,0.005434092732179668
6165,DEMRESNGSWHT_FOR_HIG_RUR,2049,RE1,0.0
6166,DEMRESNGSWHT_FOR_HIG_RUR,2050,RE1,0.0
6167,DEMRESNGSWHT_FOR_HIG_RUR,2051,RE1,0.006554720954229008
6168,DEMRESNGSWHT_FOR_HIG_RUR,2052,RE1,0.0067938317282960105
6169,DEMRESNGSWHT_FOR_HIG_RUR,2053,RE1,0.006979072684334126
6170,DEMRESNGSWHT_FOR_HIG_RUR,2054,RE1,0.00712033190992878
6171,DEMRESNGSWHT_FOR_HIG_URB,2022,RE1,0.0
6172,DEMRESNGSWHT_FOR_HIG_URB,2023,RE1,0.0
6173,DEMRESNGSWHT_FOR_HIG_URB,2024,RE1,0.0
6174,DEMRESNGSWHT_FOR_HIG_URB,2025,RE1,0.0
6175,DEMRESNGSWHT_FOR_HIG_URB,2026,RE1,0.0
6176,DEMRESNGSWHT_FOR_HIG_URB,2027,RE1,0.0
6177,DEMRESNGSWHT_FOR_HIG_URB,2028,RE1,0.0
6178,DEMRESNGSWHT_FOR_HIG_URB,2029,RE1,0.0
6179,DEMRESNGSWHT_FOR_HIG_URB,2030,RE1,0.0
6180,DEMRESNGSWHT_FOR_HIG_URB,2031,RE1,0.0
6181,DEMRESNGSWHT_FOR_HIG_URB,2032,RE1,0.0
6182,DEMRESNGSWHT_FOR_HIG_URB,2033,RE1,0.0
6183,DEMRESNGSWHT_FOR_HIG_URB,2034,RE1,0.0
6184,DEMRESNGSWHT_FOR_HIG_URB,2035,RE1,0.0
6185,DEMRESNGSWHT_FOR_HIG_URB,2036,RE1,0.0
6186,DEMRESNGSWHT_FOR_HIG_URB,2037,RE1,0.0
6187,DEMRESNGSWHT_FOR_HIG_URB,2038,RE1,0.0
6188,DEMRESNGSWHT_FOR_HIG_URB,2039,RE1,0.0
6189,DEMRESNGSWHT_FOR_HIG_URB,2040,RE1,0.0
6190,DEMRESNGSWHT_FOR_HIG_URB,2041,RE1,0.0
6191,DEMRESNGSWHT_FOR_HIG_URB,2042,RE1,0.0
6192,DEMRESNGSWHT_FOR_HIG_URB,2043,RE1,0.0
6193,DEMRESNGSWHT_FOR_HIG_URB,2044,RE1,0.0
6194,DEMRESNGSWHT_FOR_HIG_URB,2045,RE1,0.0
6195,DEMRESNGSWHT_FOR_HIG_URB,2046,RE1,0.0
6196,DEMRESNGSWHT_FOR_HIG_URB,2047,RE1,0.07531360801063165
6197,DEMRESNGSWHT_FOR_HIG_URB,2048,RE1,0.0
6198,DEMRESNGSWHT_FOR_HIG_URB,2049,RE1,0.0
6199,DEMRESNGSWHT_FOR_HIG_URB,2050,RE1,0.0
6200,DEMRESNGSWHT_FOR_HIG_URB,2051,RE1,0.0
6201,DEMRESNGSWHT_FOR_HIG_URB,2052,RE1,0.7731941273465246
6202,DEMRESNGSWHT_FOR_HIG_URB,2053,RE1,0.7943248985286656
6203,DEMRESNGSWHT_FOR_HIG_URB,2054,RE1,0.0
6204,DEMRESNGSWHT_FOR_LOW_RUR,2022,RE1,0.0
6205,DEMRESNGSWHT_FOR_LOW_RUR,2023,RE1,0.0
6206,DEMRESNGSWHT_FOR_LOW_RUR,2024,RE1,0.0
6207,DEMRESNGSWHT_FOR_LOW_RUR,2025,RE1,0.0005308877797908168
6208,DEMRESNGSWHT_FOR_LOW_RUR,2026,RE1,0.0
6209,DEMRESNGSWHT_FOR_LOW_RUR,2027,RE1,0.0
6210,DEMRESNGSWHT_FOR_LOW_RUR,2028,RE1,0.0
6211,DEMRESNGSWHT_FOR_LOW_RUR,2029,RE1,0.0
6212,DEMRESNGSWHT_FOR_LOW_RUR,2030,RE1,0.0
6213,DEMRESNGSWHT_FOR_LOW_RUR,2031,RE1,0.0
6214,DEMRESNGSWHT_FOR_LOW_RUR,2032,RE1,0.0
6215,DEMRESNGSWHT_FOR_LOW_RUR,2033,RE1,0.0
6216,DEMRESNGSWHT_FOR_LOW_RUR,2034,RE1,0.0007380994131892757
6217,DEMRESNGSWHT_FOR_LOW_RUR,2035,RE1,0.0007598953862011193
6218,DEMRESNGSWHT_FOR_LOW_RUR,2036,RE1,0.0007792637927175259
6219,DEMRESNGSWHT_FOR_LOW_RUR,2037,RE1,0.0007949092360829465
6220,DEMRESNGSWHT_FOR_LOW_RUR,2038,RE1,0.0008052114857901096
6221,DEMRESNGSWHT_FOR_LOW_RUR,2039,RE1,0.0008082496785752726
6222,DEMRESNGSWHT_FOR_LOW_RUR,2040,RE1,0.0008029514909810977
6223,DEMRESNGSWHT_FOR_LOW_RUR,2041,RE1,0.0007851563396596683
6224,DEMRESNGSWHT_FOR_LOW_RUR,2042,RE1,0.0007552832750900082
6225,DEMRESNGSWHT_FOR_LOW_RUR,2043,RE1,0.0007125022184458777
6226,DEMRESNGSWHT_FOR_LOW_RUR,2044,RE1,0.0006559342484125951
6227,DEMRESNGSWHT_FOR_LOW_RUR,2045,RE1,0.0005895838546649988
6228,DEMRESNGSWHT_FOR_LOW_RUR,2046,RE1,0.0005170312205084221
6229,DEMRESNGSWHT_FOR_LOW_RUR,2047,RE1,0.0004421488010532693
6230,DEMRESNGSWHT_FOR_LOW_RUR,2048,RE1,0.0003697129119777239
6231,DEMRESNGSWHT_FOR_LOW_RUR,2049,RE1,0.0003027472475726598
6232,DEMRESNGSWHT_FOR_LOW_RUR,2050,RE1,0.00024392983477610318
6233,DEMRESNGSWHT_FOR_LOW_RUR,2051,RE1,0.00019361472117521592
6234,DEMRESNGSWHT_FOR_LOW_RUR,2052,RE1,0.0001519461589556995
6235,DEMRESNGSWHT_FOR_LOW_RUR,2053,RE1,0.00011357088661700374
6236,DEMRESNGSWHT_FOR_LOW_RUR,2054,RE1,8.430704902680935e-05
6237,DEMRESNGSWHT_FOR_LOW_URB,2022,RE1,0.0
6238,DEMRESNGSWHT_FOR_LOW_URB,2023,RE1,0.0
6239,DEMRESNGSWHT_FOR_LOW_URB,2024,RE1,0.0
6240,DEMRESNGSWHT_FOR_LOW_URB,2025,RE1,0.26203862252663623
6241,DEMRESNGSWHT_FOR_LOW_URB,2026,RE1,0.0
6242,DEMRESNGSWHT_FOR_LOW_URB,2027,RE1,0.0
6243,DEMRESNGSWHT_FOR_LOW_URB,2028,RE1,0.0
6244,DEMRESNGSWHT_FOR_LOW_URB,2029,RE1,0.0
6245,DEMRESNGSWHT_FOR_LOW_URB,2030,RE1,0.0
6246,DEMRESNGSWHT_FOR_LOW_URB,2031,RE1,0.0
6247,DEMRESNGSWHT_FOR_LOW_URB,2032,RE1,0.0
6248,DEMRESNGSWHT_FOR_LOW_URB,2033,RE1,0.0
6249,DEMRESNGSWHT_FOR_LOW_URB,2034,RE1,0.0
6250,DEMRESNGSWHT_FOR_LOW_URB,2035,RE1,0.0
6251,DEMRESNGSWHT_FOR_LOW_URB,2036,RE1,0.0
